hyperfile,file,runid,new,P,Q,nlive,niter,logl,logz,logzerr,information,walltime
hyper_free,slt/arctic_b0041,0,True,4,9,500,26308,247.84927900159872,195.7267502683792,nan,42.72712901257401,3668.8746070861816
hyper_free,slt/arctic_b0041,0,True,5,9,500,26343,257.49392290316564,205.30102146513832,nan,40.642947061052865,4109.28395652771
hyper_free,slt/arctic_b0041,0,True,6,9,500,21303,252.3623578930942,210.29253313696546,nan,35.20780782447798,4084.93478679657
hyper_free,slt/arctic_b0041,0,True,7,9,500,20600,243.86630354809256,203.20767195994839,nan,34.16305534859896,4488.222162485123
hyper_free,slt/arctic_b0041,0,True,8,9,500,21667,244.754281033787,201.9553724997856,nan,35.00698788923913,4949.827236890793
hyper_free,slt/arctic_b0041,0,True,9,9,500,22733,230.66303882356536,185.75865975512306,3.8107282108349515e+140,38.57708044489581,5976.419333696365
hyper_free,slt/arctic_b0041,0,True,10,9,500,27152,245.23477258555164,191.46218857599257,3.8107282108349515e+140,44.69641456205642,7935.718673706055
hyper_free,slt/arctic_b0041,0,True,0,10,500,20709,167.13057592869646,126.23456957012435,nan,33.08446338842934,1913.8633434772491
hyper_free,slt/arctic_b0041,0,True,1,10,500,23211,170.71014050572683,124.80635585521821,nan,34.899499758487366,2511.6312239170074
hyper_free,slt/arctic_b0041,0,True,2,10,500,25699,194.7767848064838,143.8863878831135,nan,41.434106670191255,3457.1376826763153
hyper_free,slt/arctic_b0041,0,True,3,10,500,22406,205.15935099087008,160.83863958952654,nan,28.60076579368493,3085.7911043167114
hyper_free,slt/arctic_b0041,0,True,4,10,500,22337,205.83922412168138,161.67585280833512,nan,33.87112866981195,3367.03413772583
hyper_free,slt/arctic_b0041,0,True,5,10,500,26794,260.08163434816134,207.04757566569492,nan,45.77291837955238,4218.228810310364
hyper_free,slt/arctic_b0041,0,True,6,10,500,24406,269.00302927136624,220.70748201179782,nan,38.926982272813916,4096.5361764431
hyper_free,slt/arctic_b0041,0,True,7,10,500,31439,264.90820248876406,202.55993997579802,3.8107282108349515e+140,51.76019249485813,4804.64621090889
hyper_free,slt/arctic_b0041,0,True,8,10,500,12953,175.84462380096596,150.52687375155276,5.389183518280548e+140,21.338430117758776,2792.135822534561
hyper_free,slt/arctic_b0041,0,True,9,10,500,28040,250.75319291219296,195.1982518319711,3.8107282108349515e+140,42.891212876037486,4111.359465837479
hyper_free,slt/arctic_b0041,0,True,10,10,500,27383,232.91958672866517,178.65805360600444,5.389183518280548e+140,41.974987921419626,4254.4505887031555
hyper_free12,awb/arctic_a0094,0,True,0,1,500,3932,-72.57456246880993,-79.58942694295185,nan,6.010717505880464,104.40296626091003
hyper_free12,awb/arctic_a0094,0,True,1,1,500,3914,-83.0226063622033,-90.00223513988122,nan,5.960013364565455,131.29999566078186
hyper_free12,awb/arctic_a0094,0,True,2,1,500,4053,-14.149493755845029,-21.403253572387978,nan,6.241555134510513,132.99482798576355
hyper_free12,awb/arctic_a0094,0,True,3,1,500,4548,136.49050229154048,128.23961117404318,0.03814397236629257,7.228052882026731,195.70539593696594
hyper_free12,awb/arctic_a0094,0,True,4,1,500,4529,154.34616298685873,146.14154408378292,0.033688045037503445,7.215216353198912,233.20818066596985
hyper_free12,awb/arctic_a0094,0,True,5,1,500,4475,145.658628043692,137.55114054836102,0.03157462010863649,7.054689579762083,273.17610478401184
hyper_free12,awb/arctic_a0094,0,True,6,1,500,4425,138.51943650288393,130.52148516452536,0.014951683103472837,7.025846074099746,323.8363800048828
hyper_free12,awb/arctic_a0094,0,True,7,1,500,3967,164.3380394124499,157.25240394739137,nan,6.070772626777284,309.342404127121
hyper_free12,awb/arctic_a0094,0,True,8,1,500,3654,170.8717895252291,164.4074164035036,nan,5.445218098765565,325.706027507782
hyper_free12,awb/arctic_a0094,0,True,9,1,500,3595,164.3870140462464,158.02674383477932,nan,5.286041800159666,341.10256028175354
hyper_free12,awb/arctic_a0094,0,True,10,1,500,3993,174.84952299869386,167.65861387788198,0.1615191275242268,5.843548773167527,444.3433620929718
hyper_free12,awb/arctic_a0094,0,True,0,2,500,5451,-61.663545192917056,-71.95720926557799,0.12890177925830548,7.155575402372847,143.04576659202576
hyper_free12,awb/arctic_a0094,0,True,1,2,500,5510,-72.32690571279446,-82.73717929076612,nan,7.340241447225466,185.44140005111694
hyper_free12,awb/arctic_a0094,0,True,2,2,500,6844,26.028514444116723,13.012351677028654,0.16075695128345718,10.379806635959397,286.9167432785034
hyper_free12,awb/arctic_a0094,0,True,3,2,500,8078,215.38316733906922,199.96609220763568,nan,13.38271763054388,451.53722763061523
hyper_free12,awb/arctic_a0094,0,True,4,2,500,8597,313.3672248647696,296.9131726455005,0.19424653927978316,14.46766682079948,577.2786672115326
hyper_free12,awb/arctic_a0094,0,True,5,2,500,8719,321.4036946495122,304.7009266456432,0.19753663655111636,14.710480539823436,705.1414339542389
hyper_free12,awb/arctic_a0094,0,True,6,2,500,9605,423.44906677048914,404.98179515227406,0.21350818721602516,16.494511522399364,927.6274118423462
hyper_free12,awb/arctic_a0094,0,True,7,2,500,9455,459.96940278704614,441.8000442862817,0.21174206602819515,16.170074758728106,1034.588772058487
hyper_free12,awb/arctic_a0094,0,True,8,2,500,10507,658.8383162540798,638.5731003034704,nan,18.369808053569272,1317.735454082489
hyper_free12,awb/arctic_a0094,0,True,9,2,500,10210,689.1548177084197,669.4640838164376,nan,17.617452934517928,1449.5791821479797
hyper_free12,awb/arctic_a0094,0,True,10,2,500,9667,721.4384839382399,702.8380179670172,0.2226808314690961,16.64772567423006,1566.1668229103088
hyper_free12,awb/arctic_a0094,0,True,0,3,500,10976,25.065311700449683,3.6848478132499416,0.2379736985150345,17.02619204354076,332.9900348186493
hyper_free12,awb/arctic_a0094,0,True,1,3,500,10921,16.80818541263683,-4.442096776661078,0.24725222569847866,17.104582862825957,417.20153284072876
hyper_free12,awb/arctic_a0094,0,True,2,3,500,9698,105.7661700459094,86.97918357814358,nan,15.07983955472261,455.8524088859558
hyper_free12,awb/arctic_a0094,0,True,3,3,500,12101,475.1327726136309,451.58180866589487,nan,20.62830739815672,782.4046380519867
hyper_free12,awb/arctic_a0094,0,True,4,3,500,13503,664.5842342877938,638.2522968864621,0.28210928821416403,23.542451568800857,1052.9593064785004
hyper_free12,awb/arctic_a0094,0,True,5,3,500,12913,661.756489286572,636.6045971146723,0.27423659696050057,22.35122906745937,1168.829532623291
hyper_free12,awb/arctic_a0094,0,True,6,3,500,13008,676.59691338687,651.245624718427,0.2748628443479634,22.49913410876877,1413.1867299079895
hyper_free12,awb/arctic_a0094,0,True,7,3,500,12051,755.803261675183,732.3762688141982,0.24557507135126844,20.768514574856226,1502.8898210525513
hyper_free12,awb/arctic_a0094,0,True,8,3,500,14100,883.2833283683384,855.7388278506726,0.2930169116339628,24.650504844919737,2025.2619404792786
hyper_free12,awb/arctic_a0094,0,True,9,3,500,13268,916.8402741289822,890.9694834788279,nan,23.061935868087062,2212.3885912895203
hyper_free12,awb/arctic_a0094,0,True,10,3,500,12563,915.5080755407938,891.041983108899,807.9865893611371,21.640671087833994,2274.90575504303
hyper_free12,awb/arctic_a0094,0,True,0,4,500,14911,143.7179133997653,114.50275842700161,nan,24.964154005821555,484.0757327079773
hyper_free12,awb/arctic_a0094,0,True,1,4,500,14817,132.74692707277882,103.70353782556687,0.30134309802213083,24.771683359938734,578.2716107368469
hyper_free12,awb/arctic_a0094,0,True,2,4,500,16777,341.72309952764664,308.75358190024417,nan,28.411739704858462,833.692610502243
hyper_free12,awb/arctic_a0094,0,True,3,4,500,14806,718.8771044595737,689.8777282887938,0.29902891398841036,25.4533071375472,998.4684081077576
hyper_free12,awb/arctic_a0094,0,True,4,4,500,15804,788.5564048587512,757.5658380318808,nan,27.035420425784196,1409.1280891895294
hyper_free12,awb/arctic_a0094,0,True,5,4,500,16219,816.6590300723166,784.81804930767,nan,27.7836341538939,1600.1483662128448
hyper_free12,awb/arctic_a0094,0,True,6,4,500,14803,889.6533229178596,860.6822704219184,nan,25.53556942549403,1752.3346421718597
hyper_free12,awb/arctic_a0094,0,True,7,4,500,13903,933.727174694404,906.5434486196393,nan,23.894564780032624,1885.069566488266
hyper_free12,awb/arctic_a0094,0,True,8,4,500,13980,942.267574510708,914.9010345624043,175.49355772098207,23.13314056771037,2216.8708345890045
hyper_free12,awb/arctic_a0094,0,True,9,4,500,15596,952.5138912629112,921.9083198921692,4103.228288370284,26.339832990259765,2788.9422369003296
hyper_free12,awb/arctic_a0094,0,True,10,4,500,12886,967.8125532738014,942.6409701264333,nan,20.8420596394742,2524.7937350273132
hyper_free12,awb/arctic_a0094,0,True,0,5,500,24435,511.206744068702,462.9277741656443,nan,43.174955710416384,941.9970645904541
hyper_free12,awb/arctic_a0094,0,True,1,5,500,23161,539.3199928972338,493.5572746122344,0.39636457169081096,40.182296236235686,1095.9907462596893
hyper_free12,awb/arctic_a0094,0,True,2,5,500,20105,704.5893014189821,664.9234145982449,0.3853136103675542,33.766932330944314,1181.7938454151154
hyper_free12,awb/arctic_a0094,0,True,3,5,500,19037,867.595773330646,830.1258452017923,0.3564350414417963,33.1359531679783,1408.4947347640991
hyper_free12,awb/arctic_a0094,0,True,4,5,500,18829,897.5650604473865,860.5032082868361,0.3249988894723934,32.34457583853987,1733.4556584358215
hyper_free12,awb/arctic_a0094,0,True,5,5,500,16320,933.7854012544104,901.7245578012955,nan,27.65224496537064,1753.2373368740082
hyper_free12,awb/arctic_a0094,0,True,6,5,500,16198,959.6088472713566,927.7294851043789,nan,24.335010630719353,2096.224514722824
hyper_free12,awb/arctic_a0094,0,True,7,5,500,15889,977.3342741587594,946.1284817142489,nan,26.365771629479468,2358.635419368744
hyper_free12,awb/arctic_a0094,0,True,8,5,500,15029,978.8910468784405,949.4327105731949,nan,24.23092290701993,2586.424925804138
hyper_free12,awb/arctic_a0094,0,True,9,5,500,11381,968.8992604849501,946.7078508551006,nan,17.745502373387467,2046.4609971046448
hyper_free12,awb/arctic_a0094,0,True,10,5,500,10819,967.6255642183689,946.5852757401859,15153175.212145632,17.117534672591546,2032.2000946998596
hyper_free12,awb/arctic_a0094,0,True,0,6,500,21754,635.510412506331,592.5367735340167,1.9053641054174757e+140,36.913279291398,906.6240653991699
hyper_free12,awb/arctic_a0094,0,True,1,6,500,23820,654.7741313633691,607.723566837207,5.578058598628719,41.47328021697706,1206.0769355297089
hyper_free12,awb/arctic_a0094,0,True,2,6,500,20535,852.986812134332,812.4675407904449,1.9053641054174757e+140,34.57834692829317,1392.2132964134216
hyper_free12,awb/arctic_a0094,0,True,3,6,500,18547,921.1093423106997,884.5405019152394,0.38031618774122555,30.075538723427712,1541.2775013446808
hyper_free12,awb/arctic_a0094,0,True,4,6,500,20224,998.3119008751644,958.4224000412307,10455.76559025548,34.175116404800406,2027.290191411972
hyper_free12,awb/arctic_a0094,0,True,5,6,500,15641,991.8441691874484,961.0683862672539,nan,23.760274635708697,1790.5933258533478
hyper_free12,awb/arctic_a0094,0,True,6,6,500,15465,982.982970343541,952.5983323670343,nan,24.411914373252557,2086.051519870758
hyper_free12,awb/arctic_a0094,0,True,7,6,500,11424,975.3839225228821,953.142245256269,nan,18.70542130286765,1696.8521885871887
hyper_free12,awb/arctic_a0094,0,True,8,6,500,12096,978.8314091948996,955.1928085847537,nan,18.371913778115754,1929.9943916797638
hyper_free12,awb/arctic_a0094,0,True,9,6,500,11380,971.6139073036379,949.443901331172,1.9053641054174757e+140,17.505841525934784,1954.5310742855072
hyper_free12,awb/arctic_a0094,0,True,10,6,500,11913,967.0634517136507,943.7603773632916,nan,17.070963539497598,2370.9613842964172
hyper_free12,awb/arctic_a0094,0,True,0,7,500,32697,807.2247809550646,742.3946386891035,0.4160151654428069,56.89640030152043,1660.891621351242
hyper_free12,awb/arctic_a0094,0,True,1,7,500,27685,783.5755894920959,728.7346738331157,nan,46.78537910952548,1932.897801399231
hyper_free12,awb/arctic_a0094,0,True,2,7,500,16778,949.030663916257,916.0386848728533,nan,27.623935070896664,1335.150335073471
hyper_free12,awb/arctic_a0094,0,True,3,7,500,13980,995.2947124694679,967.9102991783346,1.9053641054174757e+140,22.72673401709676,1317.5321180820465
hyper_free12,awb/arctic_a0094,0,True,4,7,500,16022,1002.610583655536,971.1259523669193,142.09906697096383,25.130011749722826,1754.5958244800568
hyper_free12,awb/arctic_a0094,0,True,5,7,500,15554,992.1435573420904,961.5265767939442,38102.95261905713,21.827866121106354,1937.943823337555
hyper_free12,awb/arctic_a0094,0,True,6,7,500,11957,980.3586705846405,956.970933017292,9510701.159663333,17.35574203113208,1627.7832012176514
hyper_free12,awb/arctic_a0094,0,True,7,7,500,12209,977.0964722909691,953.2518155721502,nan,18.685883716060516,1810.4686923027039
hyper_free12,awb/arctic_a0094,0,True,8,7,500,13681,977.2866366655255,950.4066512671568,nan,19.317829728773972,2339.1197323799133
hyper_free12,awb/arctic_a0094,0,True,9,7,500,12310,964.3794213839138,940.3053980006339,nan,18.692166759046017,2123.6155803203583
hyper_free12,awb/arctic_a0094,0,True,10,7,500,11375,953.8898898649848,931.7104654037976,nan,17.45255143054908,2245.6659009456635
hyper_free12,awb/arctic_a0094,0,True,0,8,500,25223,877.9193115698191,828.0509579308344,nan,44.04170637581592,1416.895804643631
hyper_free12,awb/arctic_a0094,0,True,1,8,500,27764,902.7853979545891,847.776634325939,nan,46.835170400740026,1843.2688219547272
hyper_free12,awb/arctic_a0094,0,True,2,8,500,18091,973.9260190090605,938.2579804935182,770.0835456710169,28.832105033938205,1474.2924165725708
hyper_free12,awb/arctic_a0094,0,True,3,8,500,13101,992.3467084568608,966.7288069964868,16751066.6564967,20.467773957069312,1287.694224357605
hyper_free12,awb/arctic_a0094,0,True,4,8,500,16724,1002.3039186608651,969.3731499599222,nan,23.833947582426504,1859.4063711166382
hyper_free12,awb/arctic_a0094,0,True,5,8,500,13026,984.4153033474659,958.9198685626934,nan,19.330341524414735,1662.8667166233063
hyper_free12,awb/arctic_a0094,0,True,6,8,500,13602,978.8913138058243,952.1704565449656,nan,17.457386876931537,2091.4577672481537
hyper_free12,awb/arctic_a0094,0,True,7,8,500,14389,970.7833561785641,942.5267300558991,nan,20.92163584389357,2482.7647976875305
hyper_free12,awb/arctic_a0094,0,True,8,8,500,20114,1042.006397742763,1002.2900006155709,nan,31.698509808402036,4422.601315975189
hyper_free12,awb/arctic_a0094,0,True,9,8,500,31167,1034.382831643762,972.6350980480884,nan,55.68692875929128,9062.777249574661
hyper_free12,awb/arctic_a0094,0,True,10,8,500,21775,1029.1774583810964,986.1104529224057,nan,34.303488194287524,6696.009021759033
hyper_free12,awb/arctic_a0094,0,True,0,9,500,25706,927.2900248255403,876.4081842397454,nan,43.282112268088895,1883.0407783985138
hyper_free12,awb/arctic_a0094,0,True,1,9,500,21461,911.856780254718,869.442780411755,nan,34.43490041922519,1748.379864692688
hyper_free12,awb/arctic_a0094,0,True,2,9,500,15228,979.7695767546387,949.8797035384877,nan,24.915669231418406,1523.1031064987183
hyper_free12,awb/arctic_a0094,0,True,3,9,500,15522,995.7987395600206,965.2293745744257,nan,20.077956509528462,1901.5882060527802
hyper_free12,awb/arctic_a0094,0,True,4,9,500,16438,991.572365806935,959.181345988703,nan,22.59128118751346,2117.976901292801
hyper_free12,awb/arctic_a0094,0,True,5,9,500,18507,980.9284608337038,944.4202201918865,nan,26.639837745208297,2635.2448229789734
hyper_free12,awb/arctic_a0094,0,True,6,9,500,18756,1034.9377806945834,997.9676643000694,nan,30.82216885757589,3516.5725173950195
hyper_free12,awb/arctic_a0094,0,True,7,9,500,23572,1035.5191721291872,988.8937158717207,nan,35.73609565313211,5572.318042039871
hyper_free12,awb/arctic_a0094,0,True,8,9,500,28761,1036.8404919350842,979.8370820045026,nan,49.450123685496806,7975.728575468063
hyper_free12,awb/arctic_a0094,0,True,9,9,500,16278,988.3603741658094,956.3591571937479,nan,27.714223881854764,4436.2657306194305
hyper_free12,awb/arctic_a0094,0,True,10,9,500,22154,1000.7957900396477,956.9723351584686,nan,31.479351856912672,6228.640595912933
hyper_free12,awb/arctic_a0094,0,True,0,10,500,24036,936.8628486257297,889.3177837862604,nan,37.91917403285515,1746.636048078537
hyper_free12,awb/arctic_a0094,0,True,1,10,500,20506,908.5851261936639,868.1041048878166,nan,32.8183977172331,1660.6056978702545
hyper_free12,awb/arctic_a0094,0,True,2,10,500,15112,972.2643100968224,942.6015942193695,nan,24.492242773074963,1438.603280544281
hyper_free12,awb/arctic_a0094,0,True,3,10,500,15534,980.5822084650549,950.0352561739969,nan,23.703225165943195,1759.6432461738586
hyper_free12,awb/arctic_a0094,0,True,4,10,500,22799,1039.8218252709198,994.7583567319546,nan,36.60289127945612,3928.625118494034
hyper_free12,awb/arctic_a0094,0,True,5,10,500,26624,1032.7134176749591,980.0135984456527,nan,45.3877971226151,4330.277321338654
hyper_free12,awb/arctic_a0094,0,True,6,10,500,26310,1032.3711194954672,980.2631013589566,nan,42.345324141626634,5298.146118879318
hyper_free12,awb/arctic_a0094,0,True,7,10,500,27290,1029.0721024173424,974.9972243159029,nan,39.27812479447323,7397.625753164291
hyper_free12,awb/arctic_a0094,0,True,8,10,500,22098,1016.6923580547472,972.9970166340745,nan,34.191088734952245,5922.231897830963
hyper_free12,awb/arctic_a0094,0,True,9,10,500,31805,1041.3532686143853,978.2570202433764,nan,48.74469237761366,9957.580181598663
hyper_free12,awb/arctic_a0094,0,True,10,10,500,35485,1019.6268189640818,949.2013155677398,nan,62.910052854183846,11252.517463445663
hyper_free12,awb/arctic_a0094,0,True,0,11,500,27231,930.8767584265472,876.9259535859981,nan,39.99470144309373,2314.4185297489166
hyper_free12,awb/arctic_a0094,0,True,1,11,500,21005,908.371376156786,866.8599868191616,nan,32.79032928152765,1957.2901320457458
